Amazon,EUR/USD,General Electric,Alphabet,USD/JPY,Nvidia,Pfizer,Tesla,Visa,Date,Year,Day_of_Week
-0.0185635417434159,-0.0017420859848481518,-0.02252808774389725,-0.002282503573844963,0.005851549900333097,-0.0668404911581939,0.02235050448329745,-0.0023495584322592578,0.003924130060328546,2024-06-24,2024,Monday
0.004149318226444709,0.004207219620098845,-0.005045385119773704,0.026838496573197146,-0.0010946247130523279,0.06756408290726834,-0.013046610690299332,0.026125557150967316,-0.010025303567153254,2024-06-25,2024,Tuesday
0.03901472799901873,-0.0021526644623542923,0.005697015810394612,-0.000815096706085594,0.0,0.0024587244470442027,-0.020364412590130998,0.04814512260377568,0.0002558903094778131,2024-06-26,2024,Wednesday
0.0218997235669518,-0.0027554909460054677,-0.000871499027093825,0.008320685349703982,0.005855225451406376,-0.019066533360863835,0.013858470436529657,0.0053470646120412635,-0.02562135832994128,2024-06-27,2024,Thursday
-0.023249966952787915,0.002655728098447163,-0.009532642678358294,-0.017582669727792655,0.00041086944915380563,-0.0036293331211175728,0.00647479228687442,0.002330091774560339,-0.015454464216221875,2024-06-28,2024,Friday
0.02043982896891161,0.002501303028703994,0.0,0.004611652872988703,0.0013691289622053127,0.006151904622035964,0.008577542972440844,0.060541719385108106,0.0029336379910160915,2024-07-01,2024,Monday
0.014198798656638534,0.00017178606538514885,0.015600352686821362,0.01229568596515751,0.0037599093654070437,-0.013113513335636817,-0.013820011045452274,0.10197271435359379,0.018956176577264117,2024-07-02,2024,Tuesday
-0.012050018310546862,0.0010534106278563549,0.00960061652193156,0.003131120054570058,-4.950471664688649e-05,0.045732532734792164,-0.004671080517498205,0.06542422054051067,0.0028332806359714358,2024-07-03,2024,Wednesday
0.012196992290986808,0.005794427102014499,-0.015337535761966503,0.025723790399843738,-0.0009039782032412846,-0.019098888539489045,0.012635197264536213,0.02082067005771515,0.005093107369166905,2024-07-05,2024,Friday
-0.0035500335693359197,0.0014182900309382962,0.018878468376392954,-0.008237188608639867,-0.0044621352091461786,0.018834808705050943,-0.004277887646706224,0.005645666924397386,-0.014647050249351423,2024-07-08,2024,Monday
0.0002509059834530092,0.00045487934906107697,-0.0024458986181175035,-0.0002644312290041029,0.0013632773064862214,0.024805217935426782,-0.0075188490327371404,0.03712336538398886,-0.003603574912472207,2024-07-09,2024,Tuesday
0.002257434315787954,-0.0014924617474129098,0.015754223232396836,0.011641292976375617,0.0029467106763432227,0.026868613716149348,0.022727284405866577,0.003545241645880992,-0.009192297911191916,2024-07-10,2024,Wednesday
-0.023724863074531144,0.00171162134456182,-0.021158302088900238,-0.02934395482937735,0.0017107746646454203,-0.05566678251315382,0.010934724697133413,-0.08444127539962887,-0.0017111225419707,2024-07-11,2024,Thursday
-0.0028710461411536325,0.0036424246238953017,-0.01797184680578634,-0.0026943587559851156,-0.021075762273823684,0.01444269622633465,0.0090718221837367,0.029871787680814776,0.012150007487284897,2024-07-12,2024,Friday
-0.009100746683474936,0.0011756735673211782,0.0034588808255178183,0.007888776158593513,0.0007079570221861786,-0.006190047788170339,0.006224110184017251,0.01776579679334911,0.010198241233408512,2024-07-15,2024,Monday
0.0015566783408964557,0.0014717265118406875,0.020619279977272642,-0.013992351209246912,-0.001086436783248823,-0.01619435627904653,0.013745707350945269,0.015516142251486675,0.002979817555880837,2024-07-16,2024,Tuesday
-0.02637038381521739,8.715248765667205e-05,-0.03801043762033107,-0.015767711624743663,0.0013216030329810113,-0.0662393571466231,0.01796611231065448,-0.031415644041518975,0.012813519367497195,2024-07-17,2024,Wednesday
-0.022242286163404512,0.00345714833044819,0.013596216289656793,-0.018395694437147725,-0.016823500866190444,0.026273408818646926,-0.0106561076161229,0.002937608561525362,-0.013017983861068116,2024-07-18,2024,Thursday
-0.0033741230867346816,-0.00353208229081603,0.00214140103485283,-0.00016883587877047912,0.009403473749681313,-0.026096200955948112,0.008751346968274287,-0.040243947162209914,-0.013709796049638068,2024-07-19,2024,Friday
-0.003167158934036185,-0.0002180452451537862,0.022811433315952145,0.02257119521766393,0.0017308506801934076,0.04757054269796135,-0.012345674821162222,0.05146320115237035,0.008475748959420715,2024-07-22,2024,Monday
0.021144894800451786,-0.0008603399994553396,0.0567706568236257,0.0006605481943078306,-0.0033730394129657393,-0.00768983444877569,-0.003378379075127169,-0.020396762498772203,-0.010907209889528202,2024-07-23,2024,Tuesday
-0.029934025650088625,-0.00359155869312322,-0.0563952874131457,-0.05038788749788348,-0.007157842402199854,-0.06803164336603529,0.016271162216215496,-0.12334604589403697,-0.0401074109541667,2024-07-24,2024,Wednesday
-0.005419431054668911,-0.001029748560296584,0.014602605719157946,-0.03099106947217889,-0.012049964284356895,-0.017242874125843244,0.006671183490091881,0.01972310939623889,-0.0016917148422821437,2024-07-25,2024,Thursday
0.014734466536293178,0.0010851384423078425,0.031213928922207534,-0.0016738652454253433,-0.0012606340590720633,0.006946852534109205,0.03393809938471559,-0.0020431189477511102,0.022542732518872954,2024-07-26,2024,Friday
0.003835599716395466,0.00022795394253760648,0.0003533650913398745,0.01514974364363586,0.0028757966965518023,-0.013001922060825066,-0.0016249418068285948,0.055959976710561854,0.0082479674194742,2024-07-29,2024,Monday
-0.008133134602594794,-0.003159325678096292,-0.014069578854187137,0.004482868515531591,-0.0019853184438904936,-0.07043634836747203,0.021809907846517707,-0.04084450985365373,0.0057339138259624445,2024-07-30,2024,Tuesday
0.029002194810164417,-0.00031368354387706354,0.016240582530512304,0.007340439595423298,-0.007560110256319419,0.12812102982259144,-0.02707864960249151,0.04244907202543402,0.009768151568400274,2024-07-31,2024,Wednesday
-0.015563100170141508,0.0007252143928826449,-0.0026438503629707677,-0.004547023343701717,-0.01916548705141763,-0.06674065781824834,0.0036017550499076734,-0.06554059651757449,0.000978635478070089,2024-08-01,2024,Thursday
-0.0878470841762542,-0.0033549348611565666,-0.055787913225566865,-0.024010307735258696,-0.003626183724400267,-0.01776407783550482,-0.007177788867867463,-0.042377581921705376,0.0024440811253685357,2024-08-02,2024,Friday
-0.04097671157906757,0.011423649815007764,-0.011979063666724743,-0.044461709303773356,-0.02424249366207143,-0.06357783673296324,-0.022675049598559482,-0.04232673647438423,-0.038037196353240765,2024-08-05,2024,Monday
0.005651399696776416,0.0036794715598382766,0.024690653880079516,-0.0060283473108135865,0.0014149470605417935,0.03782977630070117,-0.014122430925150975,0.008849529684359148,0.007097255219733478,2024-08-06,2024,Tuesday
0.0051874985158653075,-0.002261616420014434,-0.000862704406795034,0.004106448590011302,-0.007257004636457398,-0.05122294749631595,-0.016029896376092312,-0.044258397676563366,-0.006737535808706618,2024-08-07,2024,Wednesday
0.018615215947435537,0.00017478447067253988,0.021464220482334095,0.019441299894485065,0.00961776485278687,0.06126776830861602,-0.003119591938762434,0.036921162045623124,0.01290344305116542,2024-08-08,2024,Thursday
0.00687575011257735,-0.0011351369276645373,0.009178171210426633,0.010121544542593508,0.010573304197764921,-0.002095856138585206,-0.007301826576438408,0.005833854775063374,0.0017355481309377918,2024-08-09,2024,Friday
-0.000838620987187122,-0.00017473410383794796,-0.0015556805645996485,-0.008431632831316538,-0.004245974946774145,0.04076368407789688,-0.0035025890596311893,-0.012549972534179665,0.0005003938076826309,2024-08-12,2024,Monday
0.020563504874259175,0.002055996775592428,0.0065320922655160985,0.011522567185958676,-0.0004081338280472746,0.06530914154244427,0.014059742302709788,0.05235706137163754,0.0009234417996761835,2024-08-13,2024,Tuesday
-0.0007636117446156998,0.005553525057191644,-5.961895181483268e-05,-0.023087298860477223,-7.484989533468323e-05,0.016704042216838744,0.0010397944281206328,-0.0310349655555765,0.003882826018991148,2024-08-14,2024,Wednesday
0.04403286281963403,0.0014757817963280129,0.011848717705236655,0.005799272593791205,0.0019188340067386456,0.04048104173101197,-0.0058864881810284375,0.06336276788880446,0.021674009949114836,2024-08-15,2024,Thursday
-0.002984395462729106,-0.0036758995319072785,-0.003059914221337112,0.01029134603525983,0.013371503878658375,0.013999593404506738,-0.014280683158573004,0.009246267550119258,0.002174015279853725,2024-08-16,2024,Friday
0.006551472258579993,0.004762838560523397,0.008912844742534842,0.02276628729902619,-0.008484047048631704,0.043506230901138476,0.017667866821140965,0.030538618603692225,-0.003403506171264392,2024-08-19,2024,Monday
0.003703308593809629,0.005576511052951094,-0.005499270179077476,0.0030598927466336523,-0.008495691822692941,-0.02115389334131368,0.0034723240694596313,-0.007273684933137958,0.005891973501431114,2024-08-20,2024,Tuesday
0.006876093995775934,0.0037390286396496997,0.007118003058472544,-0.007955433377699661,-0.00921618387059131,0.009823325038582187,0.004498234748184782,0.009814554993405888,0.000596870954096218,2024-08-21,2024,Wednesday
-0.022097583221652117,0.0024652959222828397,-0.008878486967736188,-0.01236065933735142,-0.0015755667888409652,-0.03704285699693399,-0.008611825583713317,-0.056478704568676985,-0.0009695226061994244,2024-08-22,2024,Thursday
0.005166572293719973,-0.00342409723658188,0.009075869114444579,0.011111184866761548,0.0074697808821515554,0.045498528694738694,0.004169642575770238,0.04585589810206048,-0.0018660469561897486,2024-08-23,2024,Friday
-0.00869856159361615,0.006365920264025826,0.0,0.0032605246280474898,-0.015061325509362122,-0.02249359184068811,0.0006919506614044835,-0.0322712435275504,0.0028790939967580087,2024-08-26,2024,Monday
-0.013561281383547064,-0.0020766916139590696,-0.0013433366641347755,-0.008907118339891551,0.0035833782619900667,0.01455017267524461,-0.0034577772825364894,-0.018760845523390857,0.009358359110817505,2024-08-27,2024,Tuesday
-0.013401063602498708,0.0011849710056877072,0.005146503980724804,-0.011112347924288057,-0.003743532494611679,-0.020966553488271367,-0.00242882856940152,-0.01653843794670573,-0.0056515940117330965,2024-08-28,2024,Wednesday
0.007728290643119529,-0.004739286454720659,0.009949439090467527,-0.006570561241277528,0.003181055977046876,-0.06384845155176544,-0.0010435506517794124,0.002575935743848623,0.019057252786614187,2024-08-29,2024,Thursday
0.037067191865004956,-0.004000090438690873,0.0059914058897219125,0.0098900272962823,0.0031641019481043475,0.015137362621316708,0.0100974956148423,0.03795812428442069,0.007472987681978127,2024-08-30,2024,Friday
-0.012605042016806678,-0.0011731089938105121,-0.059615099376062575,-0.03684660199998968,0.012644079923660678,-0.09525009573455412,-0.024474358779270067,-0.016393416920415627,0.007851800280660015,2024-09-03,2024,Tuesday
-0.016567365497562103,-0.0016794385642910914,0.013092960166599,-0.0057830042562592165,-0.009330593195018166,-0.016574069154047688,0.00318022028199616,0.04183284569452206,0.007000718211592538,2024-09-04,2024,Wednesday
0.026308183871355473,0.0028587264145090163,-0.015087725055339174,0.005049612217346233,-0.013959063407858241,0.009415330534935817,0.004226922069212158,0.04904058305110959,-0.00666691457783275,2024-09-05,2024,Thursday
-0.03653943460735232,0.0027667685247454443,-0.015990268111724992,-0.04019344699097227,0.0004814283837484279,-0.040854403806398154,0.001753681167996568,-0.0844593239607937,0.0026918872543191252,2024-09-06,2024,Friday
0.023396899008788496,-0.002150916950658943,0.025553594153330472,-0.01333596754841837,-0.00632536389837024,0.03539826489614373,0.029761935290548935,0.026289605928169646,0.02233600598777663,2024-09-09,2024,Monday
0.023660258265018275,-0.0044813102943156435,0.009857743303596456,-0.00033619571053766784,0.004849666340471348,0.015309424634731617,0.011220633849144068,0.04577608406578748,-0.0009454394843542158,2024-09-10,2024,Tuesday
0.02768031821904482,-0.0014988742242775244,-0.003772803780407785,0.01681687909982421,-0.006586312117083604,0.08149862707646927,-0.002689896882788201,0.008666077418469476,-0.004836389119027618,2024-09-11,2024,Wednesday
0.013440254011034547,-0.0009138923865484871,0.020138271898105353,0.02335279770790244,0.0025029375803993226,0.019161673363424114,-0.016857740862609605,0.007364189890953776,0.004965660743050382,2024-09-12,2024,Thursday
-0.0027272433520638684,0.006081768854457881,0.05055980466928611,0.01790684867581316,-0.007651332112972642,-0.00033580116984088804,0.0037722774763999656,0.0020886633855721204,0.006938301140179348,2024-09-13,2024,Friday
-0.008579580976924128,0.0009536418367903643,0.01772494848343853,0.0038103548603003468,-0.005010633780201612,-0.0194794224022391,0.027331717528195076,-0.015241628421408637,0.010892767272566495,2024-09-16,2024,Monday
0.010763186217390919,0.003706113070797379,-0.006117677564484114,0.007971758492302694,0.0,-0.010190063136572669,-0.007981330651514074,0.004806404196833203,0.0037178270350226583,2024-09-17,2024,Tuesday
-0.0024080275860086653,-0.0005783979918021487,0.01785611481793059,0.0030755729489349015,0.008700945819537065,-0.019205811921238047,-0.0026818482682910982,-0.0029402649901351108,-0.010563761889059053,2024-09-18,2024,Wednesday
0.01845197970580159,-0.0007446361121506984,0.01421951408813893,0.014579753542945717,0.004893900835867715,0.03969303320225914,-0.003025217701621008,0.07359155565707187,-0.011231339279836883,2024-09-19,2024,Thursday
0.009111555436973395,0.004241518250529985,0.006821975894372612,0.008942867575212343,0.0010370330611357836,-0.015864922644057478,-0.008091726438380631,-0.02324531900421767,-0.0016477923228860325,2024-09-20,2024,Friday
0.011899784481557152,-0.00010049842305048795,0.006615883503899189,-0.010636340570069902,0.008021924428738059,0.002241429462858102,-0.0037389398789107187,0.04931794333683115,0.0135548609685201,2024-09-23,2024,Monday
0.0004126358007008335,-0.004400265316868879,0.005247322329453574,0.0027185008397219157,-0.0025415774564432336,0.03965245425630637,0.006482399985212606,0.017080017089843746,-0.05491455612315721,2024-09-24,2024,Tuesday
-0.007372694808574054,0.007151230534546471,-0.0017399772218223974,-0.004929396952722764,-0.0046993347823223175,0.021841685077717887,-0.019322015383308355,0.010815214909361437,-0.011547796044418801,2024-09-25,2024,Wednesday
-0.007115748848874004,-0.005376310297212861,-0.023591705410571984,0.007678472056225738,0.012031093720365149,0.004291151314470554,0.0013826744064990848,-0.01089404681602335,0.007640179950984427,2024-09-26,2024,Thursday
-0.016687603998192135,0.004146666853728442,0.0042798185411354606,0.007497126466488924,0.0027163203330118346,-0.021283430723624597,0.004142226509778579,0.024545630573566513,0.012808639361532759,2024-09-27,2024,Friday
-0.008724793206352333,-0.0006589094951865437,0.017261818131958817,0.011588919793794394,-0.015805503349337502,0.0003294241168623202,-0.0051564240607830936,0.004492104223754234,-0.0007994741375523251,2024-09-30,2024,Monday
-0.006440170323887107,-0.0029734512140978664,-0.01209035932243907,0.006873711640142943,0.006492383002293156,-0.03656126115885805,-0.009329671049689403,-0.013798172234708361,0.009638074304251898,2024-10-01,2024,Tuesday
-0.0019986515757441925,-0.006527790072830886,0.0007515496396317545,-0.006766889335541371,0.0001808205174269606,0.015811953297723225,-0.0020927852310476114,-0.03488095932262847,-0.0021612676784777962,2024-10-02,2024,Wednesday
