Date,Open_CAD,High_CAD,Low_CAD,Close_CAD,Open_JPY,High_JPY,Low_JPY,Close_JPY,Open_EUR,High_EUR,Low_EUR,Close_EUR
2020-12-16 00:00:00+00:00,1.2698999643325806,1.2762700319290161,1.2690999507904053,1.2699600458145142,0.009647760540246964,0.009684104472398758,0.009642272256314754,0.009649342857301235,1.215376853942871,1.2212995290756226,1.2146978378295898,1.2154301404953003
2020-12-17 00:00:00+00:00,1.2746200561523438,1.274880051612854,1.2690399885177612,1.2747000455856323,0.009665197692811489,0.009718740358948708,0.00965726375579834,0.009664170444011688,1.219705581665039,1.2263002395629883,1.2192445993423462,1.2199585437774658
2020-12-18 00:00:00+00:00,1.2731900215148926,1.2784600257873535,1.2726999521255493,1.2731000185012817,0.009694713167846203,0.009696593508124352,0.009653441607952118,0.009696406312286854,1.2261964082717896,1.2268433570861816,1.2227181196212769,1.226271629333496
2020-12-21 00:00:00+00:00,1.2809799909591675,1.2953100204467773,1.280400037765503,1.281059980392456,0.009664356708526611,0.00968457292765379,0.009626028127968311,0.00966585148125887,1.221060872077942,1.223466157913208,1.2130769491195679,1.221612811088562
2020-12-22 00:00:00+00:00,1.2853200435638428,1.2933399677276611,1.284600019454956,1.2853200435638428,0.009677075780928135,0.00968251097947359,0.009641156531870365,0.009676795452833176,1.2238404750823975,1.2259002923965454,1.216604232788086,1.2236906290054321
2020-12-23 00:00:00+00:00,1.2893999814987183,1.2912499904632568,1.284000039100647,1.289330005645752,0.009659315459430218,0.009674642235040665,0.009649249725043774,0.009658663533627987,1.2185908555984497,1.2219412326812744,1.2157758474349976,1.2186651229858398
2020-12-24 00:00:00+00:00,1.2841999530792236,1.2853100299835205,1.281980037689209,1.2845499515533447,0.009659502655267715,0.009661835618317127,0.00963799748569727,0.00965698342770338,1.219393253326416,1.2217471599578857,1.2179378271102905,1.2191405296325684
2020-12-25 00:00:00+00:00,1.2860699892044067,1.2913000583648682,1.2710800170898438,1.2848199605941772,0.009650553576648235,0.009688608348369598,0.009647388011217117,0.00964757427573204,1.2184720039367676,1.2212995290756226,1.2167004346847534,1.2184720039367676
2020-12-28 00:00:00+00:00,1.283619999885559,1.2875299453735352,1.2813999652862549,1.283959984779358,0.009659409523010254,0.009671179577708244,0.009625195525586605,0.009658756665885448,1.220703125,1.2252004146575928,1.218353271484375,1.2205095291137695
2020-12-29 00:00:00+00:00,1.2842999696731567,1.2842999696731567,1.2782000303268433,1.284000039100647,0.009644038043916225,0.009665010496973991,0.009634747169911861,0.009644224308431149,1.2220009565353394,1.2275993824005127,1.2220009565353394,1.2223445177078247
2020-12-30 00:00:00+00:00,1.2822799682617188,1.2826299667358398,1.2749199867248535,1.2822099924087524,0.00965698342770338,0.009712226688861847,0.009655305184423923,0.00965633150190115,1.2253249883651733,1.2308752536773682,1.2252049446105957,1.225295066833496
2020-12-31 00:00:00+00:00,1.2750600576400757,1.2756099700927734,1.2714099884033203,1.2750699520111084,0.00969612319022417,0.009708454832434654,0.00968251097947359,0.00969734601676464,1.229906439781189,1.230950951576233,1.222299575805664,1.2299896478652954
2021-01-01 00:00:00+00:00,1.2349900007247925,1.2728999853134155,1.2349900007247925,1.2349900007247925,0.009687482379376888,0.009687482379376888,0.009685230441391468,0.009687482379376888,1.217285394668579,1.2216993570327759,1.2134994268417358,1.218026876449585
2021-01-04 00:00:00+00:00,1.2723599672317505,1.2785899639129639,1.2662999629974365,1.2722100019454956,0.009685792960226536,0.00973615050315857,0.009685792960226536,0.009686262346804142,1.2249047756195068,1.23099946975708,1.2171372175216675,1.2250697612762451
2021-01-05 00:00:00+00:00,1.277999997138977,1.2788399457931519,1.2699999809265137,1.2781000137329102,0.009695371612906456,0.009739753790199757,0.00969180092215538,0.009696969762444496,1.225295066833496,1.2294830083847046,1.2249947786331177,1.2251598834991455
2021-01-06 00:00:00+00:00,1.2676399946212769,1.2718600034713745,1.2630000114440918,1.2674700021743774,0.009737098589539528,0.009747538715600967,0.009668281301856041,0.009739184752106667,1.2298610210418701,1.2350252866744995,1.2266929149627686,1.230027437210083
2021-01-07 00:00:00+00:00,1.2666699886322021,1.2732700109481812,1.2663999795913696,1.2665400505065918,0.009706099517643452,0.00971288699656725,0.00961991772055626,0.009706475771963596,1.2337758541107178,1.2345678806304932,1.2246646881103516,1.2341108322143555
2021-01-08 00:00:00+00:00,1.2685400247573853,1.271939992904663,1.2659000158309937,1.268380045890808,0.00963437557220459,0.009650926105678082,0.009608178399503231,0.009634839370846748,1.2268733978271484,1.2282146215438843,1.2214934825897217,1.227144479751587
2021-01-11 00:00:00+00:00,1.2726000547409058,1.2834099531173706,1.2719000577926636,1.2730799913406372,0.00960864033550024,0.009611965157091618,0.00957955326884985,0.009606977924704552,1.2187838554382324,1.2199585437774658,1.2134743928909302,1.2186205387115479
2021-01-12 00:00:00+00:00,1.2772400379180908,1.2789900302886963,1.2732700109481812,1.2771400213241577,0.009603195823729038,0.009607071056962013,0.009585981257259846,0.009603564627468586,1.2161602973937988,1.217848777770996,1.2138868570327759,1.2160701751708984
2021-01-13 00:00:00+00:00,1.2705999612808228,1.2745000123977661,1.2702000141143799,1.2707699537277222,0.009638739749789238,0.009658102877438068,0.009616494178771973,0.009638368152081966,1.2209266424179077,1.2224938869476318,1.2155394554138184,1.2208894491195679
2021-01-14 00:00:00+00:00,1.2698299884796143,1.2707200050354004,1.2632900476455688,1.2698099613189697,0.00962973665446043,0.009648597799241543,0.00959803443402052,0.009630478918552399,1.2161750793457031,1.217285394668579,1.2113136053085327,1.2162491083145142
2021-01-15 00:00:00+00:00,1.2647299766540527,1.2762800455093384,1.2636200189590454,1.2647700309753418,0.009630478918552399,0.009650646708905697,0.009626028127968311,0.009631313383579254,1.2153000831604004,1.2162491083145142,1.208473801612854,1.2151259183883667
2021-01-18 00:00:00+00:00,1.2769500017166138,1.2798399925231934,1.2755999565124512,1.2764699459075928,0.009623527526855469,0.009648877196013927,0.009622509591281414,0.009623898193240166,1.206723928451538,1.2086198329925537,1.205545425415039,1.2068113088607788
2021-01-19 00:00:00+00:00,1.2747999429702759,1.2762900590896606,1.2718000411987305,1.2747999429702759,0.009643573313951492,0.009647853672504425,0.009607809595763683,0.009642922319471836,1.2078461647033691,1.2144912481307983,1.2078461647033691,1.207729458808899
2021-01-20 00:00:00+00:00,1.2722200155258179,1.2731499671936035,1.260599970817566,1.2722699642181396,0.009624823927879333,0.00966529082506895,0.009622972458600998,0.009624917060136795,1.2139458656311035,1.2160005569458008,1.207773208618164,1.2138868570327759
2021-01-21 00:00:00+00:00,1.2627899646759033,1.2640000581741333,1.2593499422073364,1.2625999450683594,0.009656517766416073,0.009678106755018234,0.009647016413509846,0.009656704030930996,1.211533784866333,1.2171964645385742,1.2109909057617188,1.2115631103515625
2021-01-22 00:00:00+00:00,1.2648299932479858,1.2727199792861938,1.2639000415802002,1.2646700143814087,0.009660715237259865,0.00966230221092701,0.009626306593418121,0.009661275893449783,1.2166190147399902,1.2188003063201904,1.2151997089385986,1.2166293859481812
2021-01-25 00:00:00+00:00,1.2723400592803955,1.2777800559997559,1.2685999870300293,1.2722899913787842,0.009635117836296558,0.009645340964198112,0.00962176825851202,0.00963604636490345,1.2168558835983276,1.218599796295166,1.2117246389389038,1.216944694519043
2021-01-26 00:00:00+00:00,1.2738499641418457,1.278190016746521,1.2696599960327148,1.2737499475479126,0.009637439623475075,0.009656704030930996,0.009631405584514141,0.009637624956667423,1.2143291234970093,1.2175003290176392,1.2108443975448608,1.214624047279358
2021-01-27 00:00:00+00:00,1.2691500186920166,1.2818299531936646,1.2686599493026733,1.2693899869918823,0.009652230888605118,0.009653161279857159,0.009599877521395683,0.009652230888605118,1.2163230180740356,1.2171372175216675,1.2061998844146729,1.216299295425415
2021-01-28 00:00:00+00:00,1.2815099954605103,1.2880300283432007,1.2789299488067627,1.281599998474121,0.00960282701998949,0.00960282701998949,0.009573775343596935,0.009602181613445282,1.2104778289794922,1.214399814605713,1.2082401514053345,1.2105072736740112
2021-01-29 00:00:00+00:00,1.28288996219635,1.2874000072479248,1.2740199565887451,1.2830899953842163,0.009586624801158905,0.009588738903403282,0.00952970888465643,0.009588555432856083,1.212135910987854,1.2157005071640015,1.2095993757247925,1.2120037078857422
2021-02-01 00:00:00+00:00,1.2800300121307373,1.283769965171814,1.2760000228881836,1.2802200317382812,0.009549365378916264,0.009558035992085934,0.00952471699565649,0.009552376344799995,1.2122827768325806,1.2136069536209106,1.2069132328033447,1.2123857736587524
2021-02-02 00:00:00+00:00,1.2848600149154663,1.286810040473938,1.2782599925994873,1.284600019454956,0.009534887969493866,0.0095398910343647,0.009509137831628323,0.009534616023302078,1.2067675590515137,1.208795189857483,1.2018364667892456,1.2068694829940796
2021-02-03 00:00:00+00:00,1.278480052947998,1.280959963798523,1.2762000560760498,1.2785099744796753,0.009521814063191414,0.009530707262456417,0.00951501913368702,0.009521270170807838,1.203905463218689,1.204999327659607,1.200494647026062,1.203905463218689
2021-02-04 00:00:00+00:00,1.2785199880599976,1.2842999696731567,1.2776999473571777,1.27839994430542,0.009524262510240078,0.009526259265840054,0.009479481726884842,0.009524262510240078,1.2041809558868408,1.2043839693069458,1.1967161893844604,1.2042388916015625
2021-02-05 00:00:00+00:00,1.282480001449585,1.2832499742507935,1.2770999670028687,1.282289981842041,0.009472567588090897,0.009493880905210972,0.009455102495849133,0.00947220902889967,1.1967447996139526,1.2039779424667358,1.1953572034835815,1.1966731548309326
2021-02-08 00:00:00+00:00,1.27593994140625,1.278130054473877,1.2740099430084229,1.2758400440216064,0.009487935341894627,0.009509500116109848,0.009463782422244549,0.009487666189670563,1.2049354314804077,1.2068549394607544,1.2021398544311523,1.2048773765563965
2021-02-09 00:00:00+00:00,1.2740299701690674,1.276360034942627,1.2709200382232666,1.2737699747085571,0.009503264911472797,0.00956827960908413,0.009503264911472797,0.009504799731075764,1.2052549123764038,1.211475133895874,1.2050195932388306,1.2053595781326294
2021-02-10 00:00:00+00:00,1.269700050354004,1.270859956741333,1.2668999433517456,1.2697099447250366,0.009561874903738499,0.009576892480254173,0.009538616985082626,0.009562515653669834,1.2116951942443848,1.2143733501434326,1.2110203504562378,1.2119992971420288
2021-02-11 00:00:00+00:00,1.2695499658584595,1.2709499597549438,1.2660200595855713,1.2696000337600708,0.00955849327147007,0.009564618580043316,0.009543806314468384,0.009558859281241894,1.2119449377059937,1.2150993347167969,1.2114311456680298,1.2121212482452393
2021-02-12 00:00:00+00:00,1.2700899839401245,1.2761900424957275,1.2692099809646606,1.2700599431991577,0.009546084329485893,0.009549274109303951,0.009508415125310421,0.009547360241413116,1.213003396987915,1.213592290878296,1.2083992958068848,1.2131506204605103
2021-02-15 00:00:00+00:00,1.2688000202178955,1.269070029258728,1.2631499767303467,1.2687900066375732,0.009518279694020748,0.009525351226329803,0.009487216360867023,0.009518461301922798,1.212106466293335,1.214699387550354,1.2117393016815186,1.2122093439102173
2021-02-16 00:00:00+00:00,1.2636300325393677,1.2701300382614136,1.2608000040054321,1.2635600566864014,0.009489016607403755,0.009505794383585453,0.00944572500884533,0.00948883593082428,1.2132388353347778,1.2171002626419067,1.2095847129821777,1.2132196426391602
2021-02-17 00:00:00+00:00,1.2710100412368774,1.274459958076477,1.2687000036239624,1.270900011062622,0.009422495029866695,0.00945000909268856,0.00941575225442648,0.009424804709851742,1.2088537216186523,1.2098335027694702,1.202558994293213,1.2092483043670654
2021-02-18 00:00:00+00:00,1.2698299884796143,1.2729300260543823,1.2663999795913696,1.2699899673461914,0.009446795098483562,0.009469786658883095,0.00944126583635807,0.009446348994970322,1.2045869827270508,1.2089003324508667,1.2036300897598267,1.2048004865646362
2021-02-19 00:00:00+00:00,1.2680799961090088,1.2713099718093872,1.2594399452209473,1.268090009689331,0.009463602676987648,0.009501188062131405,0.009458322077989578,0.009465035982429981,1.2091752290725708,1.2147716283798218,1.208299994468689,1.209189772605896
2021-02-22 00:00:00+00:00,1.2599899768829346,1.2653299570083618,1.258180022239685,1.2598700523376465,0.009474811144173145,0.009523809887468815,0.009448581375181675,0.00947741512209177,1.212444543838501,1.2155098915100098,1.2092190980911255,1.2126356363296509
2021-02-23 00:00:00+00:00,1.2610900402069092,1.2641199827194214,1.2583999633789062,1.2609000205993652,0.00952272117137909,0.009532888419926167,0.009486675262451172,0.009525260888040066,1.2166930437088013,1.2178784608840942,1.213680624961853,1.2166796922683716
2021-02-24 00:00:00+00:00,1.259310007095337,1.259619951248169,1.2535099983215332,1.2592600584030151,0.009497848339378834,0.0094995629042387,0.009425603784620762,0.009498209692537785,1.2151997089385986,1.2174040079116821,1.2111302614212036,1.215214490890503
2021-02-25 00:00:00+00:00,1.2512600421905518,1.2531299591064453,1.2468199729919434,1.2510000467300415,0.009438770823180676,0.009446884505450726,0.009408576413989067,0.009438948705792427,1.2169506549835205,1.224155068397522,1.2156577110290527,1.2171372175216675
2021-02-26 00:00:00+00:00,1.2611199617385864,1.2702000141143799,1.258739948272705,1.260990023612976,0.00939937960356474,0.009446706622838974,0.009373652748763561,0.009400351904332638,1.2160124778747559,1.2182493209838867,1.2091752290725708,1.2160420417785645
2021-03-01 00:00:00+00:00,1.2696599960327148,1.2711700201034546,1.2650200128555298,1.2696000337600708,0.00939196441322565,0.009400616399943829,0.009365662932395935,0.009389407001435757,1.2090904712677002,1.2101556062698364,1.2029930353164673,1.208956003189087
2021-03-02 00:00:00+00:00,1.2641099691390991,1.2697399854660034,1.2611099481582642,1.2641500234603882,0.009359264746308327,0.009373124688863754,0.009350163862109184,0.009358827024698257,1.2049063444137573,1.2080358266830444,1.1994003057479858,1.2051095962524414
2021-03-03 00:00:00+00:00,1.2635899782180786,1.2657300233840942,1.2593599557876587,1.2635600566864014,0.009367330931127071,0.00937198381870985,0.00933366920799017,0.009366978891193867,1.208503007888794,1.2110495567321777,1.2044709920883179,1.208546757698059
2021-03-04 00:00:00+00:00,1.2673200368881226,1.2673200368881226,1.2577099800109863,1.2670700550079346,0.009340643882751465,0.009348415769636631,0.009290657937526703,0.009340731427073479,1.204833745956421,1.2064006328582764,1.2025011777877808,1.2050660848617554
2021-03-05 00:00:00+00:00,1.2676299810409546,1.2732900381088257,1.264840006828308,1.2677899599075317,0.009262604638934135,0.009274201467633247,0.009207339957356453,0.009263118728995323,1.196859359741211,1.196859359741211,1.1897962093353271,1.1967735290527344
2021-03-08 00:00:00+00:00,1.263260006904602,1.269919991493225,1.262470006942749,1.2631900310516357,0.009225432761013508,0.00923241674900055,0.009179364889860153,0.00922347605228424,1.1924636363983154,1.1932177543640137,1.1848341226577759,1.1925631761550903
2021-03-09 00:00:00+00:00,1.2657599449157715,1.268280029296875,1.2589000463485718,1.2657899856567383,0.009180543944239616,0.009211496450006962,0.00915507785975933,0.009179448708891869,1.18519926071167,1.191599726676941,1.1836141347885132,1.185171127319336
2021-03-10 00:00:00+00:00,1.264490008354187,1.268239974975586,1.2613999843597412,1.2643100023269653,0.009211156517267227,0.009230286814272404,0.009181050583720207,0.009210053831338882,1.189668893814087,1.1925063133239746,1.187000036239624,1.1897906064987183
2021-03-11 00:00:00+00:00,1.2621300220489502,1.2623399496078491,1.2553999423980713,1.2620099782943726,0.009222029708325863,0.009228242561221123,0.009191007353365421,0.009222369641065598,1.1927480697631836,1.1977769136428833,1.1917104721069336,1.1926058530807495
2021-03-12 00:00:00+00:00,1.2534799575805664,1.2572499513626099,1.2466599941253662,1.2531399726867676,0.009210308082401752,0.0092149768024683,0.00916187185794115,0.009211920201778412,1.198164463043213,1.1990407705307007,1.191057562828064,1.1986095905303955
2021-03-15 00:00:00+00:00,1.2468500137329102,1.251189947128296,1.2439700365066528,1.2469300031661987,0.009164727292954922,0.00918012298643589,0.00914444588124752,0.009164474904537201,1.1951143741607666,1.1965444087982178,1.1911852359771729,1.1950000524520874
2021-03-16 00:00:00+00:00,1.24767005443573,1.2499500513076782,1.2448999881744385,1.2475500106811523,0.009164306335151196,0.009192612953484058,0.009151140227913857,0.009163047187030315,1.192733883857727,1.1953001022338867,1.188438892364502,1.1925773620605469
2021-03-17 00:00:00+00:00,1.2442799806594849,1.2489099502563477,1.24399995803833,1.2442699670791626,0.009172376245260239,0.009173133410513401,0.009151140227913857,0.009171871468424797,1.1902097463607788,1.1917999982833862,1.1887637376785278,1.190164566040039
2021-03-18 00:00:00+00:00,1.2390199899673462,1.2458399534225464,1.236549973487854,1.2389999628067017,0.009181893430650234,0.00920022465288639,0.009150470606982708,0.009183495305478573,1.198063850402832,1.1990997791290283,1.1910150051116943,1.1982792615890503
2021-03-19 00:00:00+00:00,1.2493599653244019,1.2546099424362183,1.2461700439453125,1.2490899562835693,0.009180039167404175,0.009207085706293583,0.009165818803012371,0.00918012298643589,1.1917673349380493,1.1937447786331177,1.1874933242797852,1.1918240785598755
2021-03-22 00:00:00+00:00,1.2522000074386597,1.254040002822876,1.2472000122070312,1.2522900104522705,0.00918459240347147,0.009206322953104973,0.009178690612316132,0.009185181930661201,1.188452959060669,1.1937447786331177,1.1876062154769897,1.1883116960525513
2021-03-23 00:00:00+00:00,1.2520099878311157,1.2594599723815918,1.2517999410629272,1.252079963684082,0.00919311959296465,0.009223815985023975,0.009185350500047207,0.00919320434331894,1.1933317184448242,1.1943150758743286,1.186436653137207,1.193303108215332
2021-03-24 00:00:00+00:00,1.258739948272705,1.2608599662780762,1.2545000314712524,1.2590099573135376,0.00921463593840599,0.009220413863658905,0.009179280139505863,0.009214891120791435,1.184118628501892,1.1851149797439575,1.1813349723815918,1.1840205192565918
2021-03-25 00:00:00+00:00,1.257699966430664,1.2627400159835815,1.2549099922180176,1.2576700448989868,0.009192528203129768,0.009192528203129768,0.009158431552350521,0.009192021563649178,1.1813768148422241,1.1830118894577026,1.1775233745574951,1.1813069581985474
2021-03-26 00:00:00+00:00,1.2603100538253784,1.2604600191116333,1.2561099529266357,1.2601799964904785,0.009159019216895103,0.009162627160549164,0.009104648604989052,0.00915927067399025,1.1776067018508911,1.1804006099700928,1.1772600412368774,1.1776621341705322
2021-03-29 00:00:00+01:00,1.2584400177001953,1.2624399662017822,1.2577999830245972,1.2584199905395508,0.00910929311066866,0.009142104536294937,0.009109210222959518,0.009108214639127254,1.1787601709365845,1.179356575012207,1.1761800050735474,1.1788004636764526
2021-03-30 00:00:00+01:00,1.259060025215149,1.2646100521087646,1.2578999996185303,1.2590399980545044,0.009104980155825615,0.009108463302254677,0.009056412614881992,0.00910448282957077,1.1769136190414429,1.1775789260864258,1.1713168621063232,1.177100658416748
2021-03-31 00:00:00+01:00,1.2620600461959839,1.2628200054168701,1.254040002822876,1.2620799541473389,0.009066758677363396,0.009067991748452187,0.009012824855744839,0.009065772406756878,1.172333002090454,1.1758618354797363,1.1704530715942383,1.1723604202270508
2021-04-01 00:00:00+01:00,1.2562999725341797,1.2600899934768677,1.2556999921798706,1.2564300298690796,0.009030323475599289,0.009044616483151913,0.009021606296300888,0.009029345586895943,1.1728966236114502,1.1775789260864258,1.1714814901351929,1.1728830337524414
2021-04-02 00:00:00+01:00,1.2545000314712524,1.257200002670288,1.2525999546051025,1.2546000480651855,0.009039956144988537,0.009059447795152664,0.009029834531247616,0.009040528908371925,1.177773118019104,1.1787004470825195,1.1751433610916138,1.177994966506958
2021-04-05 00:00:00+01:00,1.2567800283432007,1.2593400478363037,1.2502000331878662,1.2563999891281128,0.009035872295498848,0.009094464592635632,0.009032445028424263,0.009035300463438034,1.1766366958618164,1.1816140413284302,1.1739431619644165,1.176816701889038
2021-04-06 00:00:00+01:00,1.2517999410629272,1.2574299573898315,1.2515000104904175,1.252020001411438,0.009074904024600983,0.009116684086620808,0.00904584489762783,0.009074986912310123,1.181907296180725,1.1855363845825195,1.1796486377716064,1.1818934679031372
2021-04-07 00:00:00+01:00,1.2570500373840332,1.2632499933242798,1.2566299438476562,1.257140040397644,0.009108878672122955,0.009124753065407276,0.00909628439694643,0.009108048863708973,1.1875497102737427,1.1914690732955933,1.1865352392196655,1.1874228715896606
2021-04-08 00:00:00+01:00,1.261299967765808,1.2625999450683594,1.2572200298309326,1.2612700462341309,0.009101003408432007,0.009174227714538574,0.009099678136408329,0.009103157557547092,1.187197208404541,1.1914832592010498,1.1861833333969116,1.1873664855957031
2021-04-09 00:00:00+01:00,1.256250023841858,1.260990023612976,1.253100037574768,1.2562199831008911,0.00914703868329525,0.009155664592981339,0.009094877168536186,0.009146620519459248,1.1915684938430786,1.1923214197158813,1.186859130859375,1.1915684938430786
2021-04-12 00:00:00+01:00,1.2532000541687012,1.2568700313568115,1.2529000043869019,1.2530800104141235,0.009114191867411137,0.009153569117188454,0.009110704064369202,0.00911626871675253,1.1896406412124634,1.1920371055603027,1.1873382329940796,1.1900511980056763
2021-04-13 00:00:00+01:00,1.2562700510025024,1.2624900341033936,1.253000020980835,1.2559000253677368,0.009142439812421799,0.009170694276690483,0.009111866354942322,0.009142940863966942,1.191213607788086,1.1953144073486328,1.1884304285049438,1.1914690732955933
2021-04-14 00:00:00+01:00,1.2535300254821777,1.2574399709701538,1.2501699924468994,1.2537100315093994,0.009181302972137928,0.009194133803248405,0.009167583659291267,0.009180712513625622,1.1957430839538574,1.198193073272705,1.1951857805252075,1.1954143047332764
2021-04-15 00:00:00+01:00,1.2517600059509277,1.255579948425293,1.2476400136947632,1.2517000436782837,0.009183917194604874,0.009205983951687813,0.00917843822389841,0.009183242917060852,1.1982362270355225,1.199313998222351,1.1957861185073853,1.1986095905303955
2021-04-16 00:00:00+01:00,1.2544200420379639,1.2558499574661255,1.249400019645691,1.2543699741363525,0.009203442372381687,0.009205983951687813,0.009177595376968384,0.009200562722980976,1.197074294090271,1.199472188949585,1.1950900554656982,1.1971746683120728
2021-04-19 00:00:00+01:00,1.2516000270843506,1.2535400390625,1.246999979019165,1.2517600059509277,0.0092001399025321,0.00925865862518549,0.009194979444146156,0.009198023937642574,1.1968307495117188,1.2048193216323853,1.1943435668945312,1.1969454288482666
2021-04-20 00:00:00+01:00,1.2523499727249146,1.2585999965667725,1.2476999759674072,1.2521699666976929,0.009250265546143055,0.009260973893105984,0.009214721620082855,0.009250865317881107,1.2043839693069458,1.2081671953201294,1.2028772830963135,1.204529047012329
2021-04-21 00:00:00+01:00,1.2613400220870972,1.264799952507019,1.2460099458694458,1.2611500024795532,0.009247955866158009,0.00926852785050869,0.009236169047653675,0.009247870184481144,1.2032536268234253,1.204529047012329,1.2000004053115845,1.2032392024993896
2021-04-22 00:00:00+01:00,1.250499963760376,1.2533899545669556,1.2473000288009644,1.2503700256347656,0.009256944991648197,0.009274372830986977,0.009243340231478214,0.009255916811525822,1.203818440437317,1.2070006132125854,1.2003936767578125,1.2037750482559204
2021-04-23 00:00:00+01:00,1.249809980392456,1.2504700422286987,1.246899962425232,1.250290036201477,0.009264749474823475,0.009304922074079514,0.009248726069927216,0.009261146187782288,1.2017930746078491,1.2077994346618652,1.2013888359069824,1.2014753818511963
2021-04-26 00:00:00+01:00,1.248829960823059,1.248829960823059,1.2383899688720703,1.2487599849700928,0.009269473142921925,0.009289191104471684,0.009243255481123924,0.009270073845982552,1.208956003189087,1.2118273973464966,1.2063744068145752,1.2089852094650269
2021-04-27 00:00:00+01:00,1.239609956741333,1.2417900562286377,1.238800048828125,1.2395999431610107,0.009243168868124485,0.009250608272850513,0.009210647083818913,0.009241973049938679,1.2079205513000488,1.209189772605896,1.2057925462722778,1.2081671953201294
2021-04-28 00:00:00+01:00,1.2407699823379517,1.241610050201416,1.2352900505065918,1.2406200170516968,0.009196417406201363,0.009198532439768314,0.00916842371225357,0.009195402264595032,1.2088537216186523,1.2102141380310059,1.205763578414917,1.2090305089950562
2021-04-29 00:00:00+01:00,1.2301000356674194,1.2320200204849243,1.2279000282287598,1.2302900552749634,0.00921616517007351,0.009221859276294708,0.009155916050076485,0.00921616517007351,1.2135775089263916,1.215214490890503,1.2104192972183228,1.213592290878296
2021-04-30 00:00:00+01:00,1.2276300191879272,1.2321699857711792,1.2266000509262085,1.227620005607605,0.009181471541523933,0.009198532439768314,0.009146369062364101,0.00918239913880825,1.2124886512756348,1.2128562927246094,1.2024723291397095,1.2127091884613037
2021-05-03 00:00:00+01:00,1.2280800342559814,1.2316399812698364,1.226699948310852,1.227910041809082,0.009149214252829552,0.009182230569422245,0.00911635160446167,0.009150554426014423,1.2026457786560059,1.2077994346618652,1.201489806175232,1.2027760744094849
2021-05-04 00:00:00+01:00,1.2276999950408936,1.2347300052642822,1.2276999950408936,1.2280100584030151,0.009167078882455826,0.009170358069241047,0.009134004823863506,0.00916699506342411,1.2059816122055054,1.2063002586364746,1.2000048160552979,1.2061271667480469
2021-05-05 00:00:00+01:00,1.2300000190734863,1.2305200099945068,1.225000023841858,1.2300200462341309,0.009146954864263535,0.009161536581814289,0.009135507047176361,0.009146703407168388,1.2016342878341675,1.2029350996017456,1.198724627494812,1.2015043497085571
2021-05-06 00:00:00+01:00,1.226639986038208,1.22871994972229,1.2183300256729126,1.2267099618911743,0.009158431552350521,0.009170441888272762,0.00913918111473322,0.009155916050076485,1.2009127140045166,1.2070006132125854,1.1994003057479858,1.2007973194122314
2021-05-07 00:00:00+01:00,1.2156200408935547,1.2190200090408325,1.2125799655914307,1.215399980545044,0.009173133410513401,0.009229605086147785,0.009150972589850426,0.009170104749500751,1.2065927982330322,1.2165449857711792,1.205342173576355,1.2068549394607544
2021-05-10 00:00:00+01:00,1.2116600275039673,1.2129000425338745,1.2080999612808228,1.211400032043457,0.009208103641867638,0.009209120646119118,0.009170525707304478,0.009210477583110332,1.2167521715164185,1.217730164527893,1.2137395143508911,1.2171076536178589
2021-05-11 00:00:00+01:00,1.2091399431228638,1.2123299837112427,1.2082200050354004,1.2093700170516968,0.009188220836222172,0.00922688003629446,0.009177174419164658,0.009187460877001286,1.214211106300354,1.2179675102233887,1.2125474214553833,1.2140932083129883
2021-05-12 00:00:00+01:00,1.2094999551773071,1.2131799459457397,1.2050800323486328,1.2096400260925293,0.009198023937642574,0.009202679619193077,0.009129418060183525,0.009198362939059734,1.214550256729126,1.2150667905807495,1.2068113088607788,1.2144500017166138
2021-05-13 00:00:00+01:00,1.2120800018310547,1.2154099941253662,1.2102199792861938,1.2120599746704102,0.009113859385251999,0.009134422056376934,0.0091093759983778,0.00911876279860735,1.2076857089996338,1.2106537818908691,1.205312967300415,1.2078505754470825
2021-05-14 00:00:00+01:00,1.217039942741394,1.2178699970245361,1.2082200050354004,1.2168300151824951,0.00913083553314209,0.009154994040727615,0.009120426140725613,0.009131086058914661,1.2080212831497192,1.2147716283798218,1.2071462869644165,1.207729458808899
2021-05-17 00:00:00+01:00,1.211300015449524,1.2135100364685059,1.2070000171661377,1.2110999822616577,0.009139765053987503,0.00916842371225357,0.009132753126323223,0.009139765053987503,1.2147568464279175,1.2169995307922363,1.2127532958984375,1.2150373458862305
2021-05-18 00:00:00+01:00,1.206220030784607,1.2065000534057617,1.2013299465179443,1.2061500549316406,0.009151140227913857,0.009187460877001286,0.009151140227913857,0.00915398821234703,1.215524673461914,1.2232415676116943,1.2154065370559692,1.2156872749328613
2021-05-19 00:00:00+01:00,1.2069499492645264,1.2121700048446655,1.2056000232696533,1.2072700262069702,0.009186363779008389,0.009209459647536278,0.00914720632135868,0.009185436181724072,1.2226433753967285,1.2247997522354126,1.2191851139068604,1.2223997116088867
2021-05-20 00:00:00+01:00,1.2130999565124512,1.214359998703003,1.204699993133545,1.213230013847351,0.009152396582067013,0.009195148944854736,0.009150554426014423,0.009151391685009003,1.217285394668579,1.2229005098342896,1.2170928716659546,1.217285394668579
